"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6972","Verify navigating to ""Basic"" page from ""Style"" option","chromium","Thu Mar 06 08:12:14 GMT 2025","passed","Thu Mar 06 08:12:21 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","6802","User can able to select a category from the suggested list of 2 (two) options: Pants.","chromium","Thu Mar 06 08:14:35 GMT 2025","passed","Thu Mar 06 08:14:42 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1863","User could navigate from the Gear menu to the Gear page","chromium","Thu Mar 06 08:18:27 GMT 2025","passed","Thu Mar 06 08:18:28 GMT 2025","header.spec","header.spec.js","",""
"","5834","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","chromium","Thu Mar 06 08:13:28 GMT 2025","passed","Thu Mar 06 08:13:34 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1619","Click on Sign in and assert user redirection to the Login page","chromium","Thu Mar 06 08:18:51 GMT 2025","passed","Thu Mar 06 08:18:52 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2372","Navigate to Women's Tees page by clicking Promo link on 'Women' page","chromium","Thu Mar 06 08:28:58 GMT 2025","passed","Thu Mar 06 08:29:01 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","1","Verify the ""Clear All"" button after applying SALE filters on the Gear/Watches page","chromium","Thu Mar 06 08:17:06 GMT 2025","skipped","Thu Mar 06 08:17:06 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","1737","Verification clickables elements in product's card","chromium","Thu Mar 06 08:19:15 GMT 2025","passed","Thu Mar 06 08:19:17 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1787","1st card: clicking card image redirects to respective product card","chromium","Thu Mar 06 08:18:34 GMT 2025","passed","Thu Mar 06 08:18:36 GMT 2025","homePage.spec","homePage.spec.js","",""
"","5918","Ensure ""Capri"" category selected in the ""Style"" option aligns with the displayed category name on the page.","chromium","Thu Mar 06 08:12:45 GMT 2025","passed","Thu Mar 06 08:12:51 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2430","Verify user doesn`t receive the results when make search with invalid text","chromium","Thu Mar 06 08:18:36 GMT 2025","passed","Thu Mar 06 08:18:39 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1701","Verify Your California Privacy Rights header on the right side of the page matches navigation menu item","chromium","Thu Mar 06 08:24:05 GMT 2025","passed","Thu Mar 06 08:24:07 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","4274","Links with category names are located on the page, clickable, and blue","chromium","Thu Mar 06 08:29:01 GMT 2025","passed","Thu Mar 06 08:29:05 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","6357","Apply filter ""Leather"" and verify that each bag has selected material in the description","chromium","Thu Mar 06 08:16:58 GMT 2025","passed","Thu Mar 06 08:17:04 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3008","change display mode in the Fitness Equipment section","chromium","Thu Mar 06 08:17:02 GMT 2025","passed","Thu Mar 06 08:17:05 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","4953","Verify men's bottom tab","chromium","Thu Mar 06 08:19:33 GMT 2025","passed","Thu Mar 06 08:19:38 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","1170","Verify Logo picture is located from the left in all pages of site","chromium","Thu Mar 06 08:19:26 GMT 2025","passed","Thu Mar 06 08:19:27 GMT 2025","logo.spec","logo.spec.js","",""
"","3272","BTN ""Page"" redirects to the corresponding page","chromium","Thu Mar 06 08:16:54 GMT 2025","passed","Thu Mar 06 08:16:58 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","8862","verify the user can select Shorts subcategory from the dropdown","chromium","Thu Mar 06 08:19:52 GMT 2025","passed","Thu Mar 06 08:20:00 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","7445","Verify Category options Timepiece on gearWatchesPage","chromium","Thu Mar 06 08:18:05 GMT 2025","failed","Thu Mar 06 08:18:13 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","1958","Verify Online Account Registration header on the right side of the page matches navigation menu item","chromium","Thu Mar 06 08:24:11 GMT 2025","passed","Thu Mar 06 08:24:13 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6469","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","chromium","Thu Mar 06 08:23:16 GMT 2025","passed","Thu Mar 06 08:23:23 GMT 2025","My Account","myAccount.spec.js","",""
"","7992","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","chromium","Thu Mar 06 08:12:05 GMT 2025","passed","Thu Mar 06 08:12:13 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1898","Verify Your Choices Regarding Use Of The Information We Collect header on the right side of the page matches navigation menu item","chromium","Thu Mar 06 08:24:03 GMT 2025","passed","Thu Mar 06 08:24:05 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","Verify the Shopping options dropdown list items on the Gear/Watches page","chromium","Thu Mar 06 08:17:31 GMT 2025","skipped","Thu Mar 06 08:17:31 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","14184","After applying a $90.00 and above price filter, apropriate products are displayed on the page","chromium","Thu Mar 06 08:22:48 GMT 2025","passed","Thu Mar 06 08:23:03 GMT 2025","menTops","menTops.spec.js","",""
"","1788","Redirect to ""Gear Bags"" page","chromium","Thu Mar 06 08:16:24 GMT 2025","passed","Thu Mar 06 08:16:26 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","6781","women tops display mode can be changed, visible","chromium","Thu Mar 06 08:26:34 GMT 2025","passed","Thu Mar 06 08:26:41 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","60229","Verify that button Clear All can deselecte options","chromium","Thu Mar 06 08:21:23 GMT 2025","broken","Thu Mar 06 08:22:23 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","3303","exiting full screen mode pressing Escape","chromium","Thu Mar 06 08:16:21 GMT 2025","passed","Thu Mar 06 08:16:24 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","1473","6th card: clicking the card image redirects to the respective product card","chromium","Thu Mar 06 08:19:09 GMT 2025","passed","Thu Mar 06 08:19:11 GMT 2025","homePage.spec","homePage.spec.js","",""
"","10969","check quantity of items is displayed","chromium","Thu Mar 06 08:21:11 GMT 2025","passed","Thu Mar 06 08:21:22 GMT 2025","menTops","menTops.spec.js","",""
"","5658","check Men/Tops price filter drop-down has 8 options","chromium","Thu Mar 06 08:21:27 GMT 2025","passed","Thu Mar 06 08:21:33 GMT 2025","menTops","menTops.spec.js","",""
"","1882","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Geo Insulated Jogging Pant page","chromium","Thu Mar 06 08:20:57 GMT 2025","passed","Thu Mar 06 08:20:59 GMT 2025","menPage.spec","menPage.spec.js","",""
"","14011","item is added to wishlist in left-side section after user logs in","chromium","Thu Mar 06 08:26:37 GMT 2025","passed","Thu Mar 06 08:26:51 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","1970","verify display the shopping cart icon","chromium","Thu Mar 06 08:18:16 GMT 2025","passed","Thu Mar 06 08:18:18 GMT 2025","header.spec","header.spec.js","",""
"","1706","Verify that the promo block is displayed on the “Training” page","chromium","Thu Mar 06 08:26:45 GMT 2025","passed","Thu Mar 06 08:26:46 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","1636","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","chromium","Thu Mar 06 08:20:49 GMT 2025","passed","Thu Mar 06 08:20:51 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1366","<Header/Header logo> Validate website has store logo","chromium","Thu Mar 06 08:18:22 GMT 2025","passed","Thu Mar 06 08:18:24 GMT 2025","header.spec","header.spec.js","",""
"","1649","1st card: clicking card name redirects to respective product cards","chromium","Thu Mar 06 08:18:42 GMT 2025","passed","Thu Mar 06 08:18:44 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1981","verify navigation path to the fitness equipment page","chromium","Thu Mar 06 08:17:00 GMT 2025","passed","Thu Mar 06 08:17:02 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","1992","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Argus All-Weather Tank page","chromium","Thu Mar 06 08:20:51 GMT 2025","passed","Thu Mar 06 08:20:53 GMT 2025","menPage.spec","menPage.spec.js","",""
"","14190","After applying a $70.00 - $79.99 price filter, apropriate products are displayed on the page","chromium","Thu Mar 06 08:22:38 GMT 2025","passed","Thu Mar 06 08:22:52 GMT 2025","menTops","menTops.spec.js","",""
"","6911","Verify that the number of products displayed matches the count for the ""Parachute"" category","chromium","Thu Mar 06 08:13:22 GMT 2025","passed","Thu Mar 06 08:13:28 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1866","3rd card: clicking the card name redirects to the respective product card","chromium","Thu Mar 06 08:18:59 GMT 2025","passed","Thu Mar 06 08:19:01 GMT 2025","homePage.spec","homePage.spec.js","",""
"","8625","verify the ability to sort products in descending order by price","chromium","Thu Mar 06 08:23:19 GMT 2025","failed","Thu Mar 06 08:23:27 GMT 2025","menTops","menTops.spec.js","",""
"","5972","Verify navigating to ""Sweatpants"" page from ""Style"" option","chromium","Thu Mar 06 08:12:33 GMT 2025","passed","Thu Mar 06 08:12:39 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1980","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","chromium","Thu Mar 06 08:23:58 GMT 2025","passed","Thu Mar 06 08:24:00 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5491","Verify navigating to ""Track Pants"" page from ""Style"" option","chromium","Thu Mar 06 08:12:38 GMT 2025","passed","Thu Mar 06 08:12:43 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","14266","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","chromium","Thu Mar 06 08:22:06 GMT 2025","passed","Thu Mar 06 08:22:20 GMT 2025","menTops","menTops.spec.js","",""
"","2477","Verify the modal windows can close","chromium","Thu Mar 06 08:18:25 GMT 2025","passed","Thu Mar 06 08:18:27 GMT 2025","header.spec","header.spec.js","",""
"","1810","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","chromium","Thu Mar 06 08:18:49 GMT 2025","passed","Thu Mar 06 08:18:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","17301","""Order and Returns” link redirects to the page, and displays particular fields","chromium","Thu Mar 06 08:16:09 GMT 2025","failed","Thu Mar 06 08:16:27 GMT 2025","footer.spec","footer.spec.js","",""
"","3163","exiting full screen mode clicking on the close button","chromium","Thu Mar 06 08:16:18 GMT 2025","passed","Thu Mar 06 08:16:21 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2021","Link ""Advanced Search"" is clickable and redirectable","chromium","Thu Mar 06 08:15:45 GMT 2025","passed","Thu Mar 06 08:15:47 GMT 2025","footer.spec","footer.spec.js","",""
"","1957","Verify that each sub-category link in filter “Shop By Category” to be blue.","chromium","Thu Mar 06 08:17:04 GMT 2025","passed","Thu Mar 06 08:17:06 GMT 2025","gearPage.spec","gearPage.spec.js","",""
"","8182","Verify that each category displays the number of products","chromium","Thu Mar 06 08:12:05 GMT 2025","passed","Thu Mar 06 08:12:13 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2265","verify the modal windows opens on click on shopping cart icon","chromium","Thu Mar 06 08:18:18 GMT 2025","passed","Thu Mar 06 08:18:20 GMT 2025","header.spec","header.spec.js","",""
"","3092","Verify that Suede from material options list is visible and has right name","chromium","Thu Mar 06 08:16:54 GMT 2025","passed","Thu Mar 06 08:16:57 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","4608","zoomPhoto in full screen","chromium","Thu Mar 06 08:16:13 GMT 2025","passed","Thu Mar 06 08:16:18 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","2867","Verify that Burlap from material options list is visible and has right name","chromium","Thu Mar 06 08:16:29 GMT 2025","passed","Thu Mar 06 08:16:32 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","60215","verify user can navigate to home page clicking on logo from ""What's New"" page","chromium","Thu Mar 06 08:19:28 GMT 2025","broken","Thu Mar 06 08:20:28 GMT 2025","homePage.spec","homePage.spec.js","",""
"","1370","5th card: clicking the card image redirects to the respective product card","chromium","Thu Mar 06 08:19:04 GMT 2025","passed","Thu Mar 06 08:19:05 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3496","Verify only watches on sale displayed on page","chromium","Thu Mar 06 08:17:37 GMT 2025","failed","Thu Mar 06 08:17:41 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","2884","Verify redirection to Men-Bottoms page from Men page","chromium","Thu Mar 06 08:20:59 GMT 2025","passed","Thu Mar 06 08:21:02 GMT 2025","menPage.spec","menPage.spec.js","",""
"","0","Verify that user can apply the filter for categories within the Category dd list and reset the filter","chromium","Thu Mar 06 08:23:03 GMT 2025","skipped","Thu Mar 06 08:23:03 GMT 2025","menTops","menTops.spec.js","",""
"","2466","6th card: clicking card reviews redirects to ""reviews"" tab on respective product card","chromium","Thu Mar 06 08:19:12 GMT 2025","passed","Thu Mar 06 08:19:15 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6788","Ensure ""Basic"" category selected in the ""Style"" option aligns with the displayed category name on the page.","chromium","Thu Mar 06 08:12:43 GMT 2025","passed","Thu Mar 06 08:12:50 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","5921","Ensure ""Parachute"" category selected in the ""Style"" option aligns with the displayed category name on the page.","chromium","Thu Mar 06 08:12:56 GMT 2025","passed","Thu Mar 06 08:13:02 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2954","Verify that Polyester from material options list is visible and has right name","chromium","Thu Mar 06 08:16:48 GMT 2025","passed","Thu Mar 06 08:16:51 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2868","Verify that Cotton from material options list is visible and has right name","chromium","Thu Mar 06 08:16:35 GMT 2025","passed","Thu Mar 06 08:16:38 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","Verify the ""Clear All"" button after applying GENDER filters on the Gear/Watches page","chromium","Thu Mar 06 08:17:06 GMT 2025","skipped","Thu Mar 06 08:17:06 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","2868","Verify that Rayon from material options list is visible and has right name","chromium","Thu Mar 06 08:16:51 GMT 2025","passed","Thu Mar 06 08:16:54 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","Verify the ""Clear All"" button after applying MATERIAL filters on the Gear/Watches page","chromium","Thu Mar 06 08:17:06 GMT 2025","skipped","Thu Mar 06 08:17:06 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","7993","Filter Products By ActivityType on gearWatchesPage","chromium","Thu Mar 06 08:17:31 GMT 2025","passed","Thu Mar 06 08:17:39 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","15204","Verify Product Card in the Related Products section opens correct page","chromium","Thu Mar 06 08:24:30 GMT 2025","passed","Thu Mar 06 08:24:46 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","2291","Check that Hoodies and Sweatshirts link opens the corresponding page","chromium","Thu Mar 06 08:24:42 GMT 2025","passed","Thu Mar 06 08:24:45 GMT 2025","salePage.spec","salePage.spec.js","",""
"","1163","Verify the Create an Account link is displayed on the main page in the header","chromium","Thu Mar 06 08:18:13 GMT 2025","passed","Thu Mar 06 08:18:15 GMT 2025","header.spec","header.spec.js","",""
"","1870","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","chromium","Thu Mar 06 08:23:48 GMT 2025","passed","Thu Mar 06 08:23:50 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","9976","verify that the quantity of available items is visible","chromium","Thu Mar 06 08:20:12 GMT 2025","passed","Thu Mar 06 08:20:22 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","5963","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","chromium","Thu Mar 06 08:12:39 GMT 2025","passed","Thu Mar 06 08:12:45 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","5956","Verify that the number of products displayed matches the count for the ""Basic"" category","chromium","Thu Mar 06 08:13:09 GMT 2025","passed","Thu Mar 06 08:13:15 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1698","Verify Security header on the right side of the page matches navigation menu item","chromium","Thu Mar 06 08:24:00 GMT 2025","passed","Thu Mar 06 08:24:01 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","6497","Verify that the number of products displayed matches the count for the ""Capri"" category","chromium","Thu Mar 06 08:13:14 GMT 2025","passed","Thu Mar 06 08:13:21 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","6949","Checking that the list is selected and has 10 positions by defaultBottoms","chromium","Thu Mar 06 08:20:05 GMT 2025","passed","Thu Mar 06 08:20:12 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","3493","<Header/Shopping Cart Icon> Verify a counter with the number of items in the cart is displayed after adding new product","chromium","Thu Mar 06 08:18:21 GMT 2025","passed","Thu Mar 06 08:18:25 GMT 2025","header.spec","header.spec.js","",""
"","5292","On the page Bottoms - Womens page there are 5 options for sizes 28, 29, 30, 31, 32.","chromium","Thu Mar 06 08:14:49 GMT 2025","passed","Thu Mar 06 08:14:55 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","5831","Verify navigating to ""Capri"" page from ""Style"" option","chromium","Thu Mar 06 08:12:20 GMT 2025","passed","Thu Mar 06 08:12:26 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","6930","Verify that the number of products displayed matches the count for the ""Compression"" category","chromium","Thu Mar 06 08:13:15 GMT 2025","passed","Thu Mar 06 08:13:22 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2899","Verify that Leather from material options list is visible and has right name","chromium","Thu Mar 06 08:16:38 GMT 2025","passed","Thu Mar 06 08:16:41 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3976","Verify the related products are displayed after applying Stainless Steel Material filter on the Gear/Watches page","chromium","Thu Mar 06 08:17:18 GMT 2025","passed","Thu Mar 06 08:17:22 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","2046","Verify that the correct breadcrumb navigation is displayed on the ""Training"" page and leading up to this section (Home > Training)","chromium","Thu Mar 06 08:26:43 GMT 2025","passed","Thu Mar 06 08:26:45 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","5695","Ensure ""Compression"" category selected in the ""Style"" option aligns with the displayed category name on the page.","chromium","Thu Mar 06 08:12:50 GMT 2025","passed","Thu Mar 06 08:12:56 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","1","RF_TC 10.3.1_13 Registration/Create Account as a new user","chromium","Thu Mar 06 08:15:04 GMT 2025","skipped","Thu Mar 06 08:15:04 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","2245","Check that Jackets link opens the corresponding page","chromium","Thu Mar 06 08:24:45 GMT 2025","passed","Thu Mar 06 08:24:47 GMT 2025","salePage.spec","salePage.spec.js","",""
"","8994","Verify Advanced Search is clickable and redirects logged-in user to the required page","chromium","Thu Mar 06 08:15:52 GMT 2025","failed","Thu Mar 06 08:16:01 GMT 2025","footer.spec","footer.spec.js","",""
"","1640","Men page contains Shop by category block which is located on the left side of the page","chromium","Thu Mar 06 08:20:46 GMT 2025","passed","Thu Mar 06 08:20:48 GMT 2025","menPage.spec","menPage.spec.js","",""
"","6505","Ensure ""Sweatpants"" category selected in the ""Style"" option aligns with the displayed category name on the page.","chromium","Thu Mar 06 08:13:02 GMT 2025","passed","Thu Mar 06 08:13:08 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","2208","Verify the automatic search results match the query in the search bar","chromium","Thu Mar 06 08:18:28 GMT 2025","passed","Thu Mar 06 08:18:31 GMT 2025","homePage.spec","homePage.spec.js","",""
"","0","Verify the ""Clear All"" button after applying ACTIVITY filters on the Gear/Watches page","chromium","Thu Mar 06 08:17:06 GMT 2025","skipped","Thu Mar 06 08:17:06 GMT 2025","gearWatchesPage.spec","gearWatches.spec.js","",""
"","1677","6th card: clicking the card name redirects to the respective product card","chromium","Thu Mar 06 08:19:11 GMT 2025","passed","Thu Mar 06 08:19:12 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4791","slide photo in full screen mode","chromium","Thu Mar 06 08:16:08 GMT 2025","passed","Thu Mar 06 08:16:13 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","8294","Product display mode change in the catalog to the List mode","chromium","Thu Mar 06 08:14:55 GMT 2025","passed","Thu Mar 06 08:15:03 GMT 2025","bottomsWomenPage.spec","bottomsWomenPage.spec.js","",""
"","8995","verify the user can select Pants subcategory from the dropdown","chromium","Thu Mar 06 08:19:43 GMT 2025","passed","Thu Mar 06 08:19:52 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","60308","TC 04.1.3_01 Verify the “NEW IN MEN'S section is displayed on the What's New page","chromium","Thu Mar 06 08:28:10 GMT 2025","broken","Thu Mar 06 08:29:10 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","6611","verify the ability to sort products in ascending order by price","chromium","Thu Mar 06 08:23:09 GMT 2025","failed","Thu Mar 06 08:23:15 GMT 2025","menTops","menTops.spec.js","",""
