"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6290","Ensure ""Snug"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Tue Mar 11 21:14:40 GMT 2025","passed","Tue Mar 11 21:14:46 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6628","verify the user can select Shorts subcategory from the dropdown","UI_tests","Tue Mar 11 21:14:29 GMT 2025","passed","Tue Mar 11 21:14:36 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2956","Check that Shorts link opens the corresponding page","UI_tests","Tue Mar 11 21:13:54 GMT 2025","passed","Tue Mar 11 21:13:57 GMT 2025","salePage.spec","salePage.spec.js","",""
"","8119","Ensure ""Base Layer"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Tue Mar 11 21:14:17 GMT 2025","passed","Tue Mar 11 21:14:26 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2812","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Geo Insulated Jogging Pant page","UI_tests","Tue Mar 11 21:16:04 GMT 2025","passed","Tue Mar 11 21:16:07 GMT 2025","menPage.spec","menPage.spec.js","",""
"","7688","after applying the filter Jackets, only jackets are displayed on the page","UI_tests","Tue Mar 11 21:16:42 GMT 2025","passed","Tue Mar 11 21:16:50 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3097","Verify that Burlap from material options list is visible and has right name","UI_tests","Tue Mar 11 21:14:36 GMT 2025","passed","Tue Mar 11 21:14:39 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","3557","5th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Tue Mar 11 21:13:47 GMT 2025","passed","Tue Mar 11 21:13:51 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2725","verify navigation path to the fitness equipment page","UI_tests","Tue Mar 11 21:15:23 GMT 2025","passed","Tue Mar 11 21:15:26 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","21702","Verify that user can buy multiple items","UI_tests","Tue Mar 11 21:16:25 GMT 2025","passed","Tue Mar 11 21:16:46 GMT 2025","Batch shopping flow validation","testsPOM_advanced/shop/buy-multi-items.spec.js","",""
"","4519","drop-down menu should open","UI_tests","Tue Mar 11 21:14:21 GMT 2025","passed","Tue Mar 11 21:14:25 GMT 2025","signOut > ","signOut.spec.js","",""
"","5160","Verify men's bottom tab","UI_tests","Tue Mar 11 21:14:11 GMT 2025","passed","Tue Mar 11 21:14:16 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2276","Link ""Advanced Search"" is clickable and redirectable","UI_tests","Tue Mar 11 21:13:55 GMT 2025","passed","Tue Mar 11 21:13:57 GMT 2025","footer.spec","footer.spec.js","",""
"","15288","After applying a $60.00 - $69.99 price filter, apropriate products are displayed on the page","UI_tests","Tue Mar 11 21:14:32 GMT 2025","passed","Tue Mar 11 21:14:48 GMT 2025","menTops","menTops.spec.js","",""
"","3824","1st card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Tue Mar 11 21:14:58 GMT 2025","passed","Tue Mar 11 21:15:02 GMT 2025","homePage.spec","homePage.spec.js","",""
"","4291","Verify that user can't register with password that ends with spaces","UI_tests","Tue Mar 11 21:16:00 GMT 2025","passed","Tue Mar 11 21:16:04 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3700","<Header/Shopping Cart Icon> Verify a counter with the number of items in the cart is displayed after adding new product","UI_tests","Tue Mar 11 21:14:29 GMT 2025","passed","Tue Mar 11 21:14:32 GMT 2025","header.spec","header.spec.js","",""
"","4796","Verify only watches on sale displayed on page","UI_tests","Tue Mar 11 21:14:11 GMT 2025","passed","Tue Mar 11 21:14:16 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","14596","After applying a $30.00 - $39.99 price filter, apropriate products are displayed on the page","UI_tests","Tue Mar 11 21:14:10 GMT 2025","passed","Tue Mar 11 21:14:25 GMT 2025","menTops","menTops.spec.js","",""
"","4701","should be a greeting with the users name","UI_tests","Tue Mar 11 21:14:16 GMT 2025","passed","Tue Mar 11 21:14:21 GMT 2025","signOut > ","signOut.spec.js","",""
"","3578","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Hero Hoodie page","UI_tests","Tue Mar 11 21:15:57 GMT 2025","passed","Tue Mar 11 21:16:01 GMT 2025","menPage.spec","menPage.spec.js","",""
"","2256","Verify that clicking on the ""Video Download"" link redirects to the correct ""Video Download"" page","UI_tests","Tue Mar 11 21:17:16 GMT 2025","passed","Tue Mar 11 21:17:19 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","2397","Verify Logo picture is located from the left in all pages of site","UI_tests","Tue Mar 11 21:14:01 GMT 2025","passed","Tue Mar 11 21:14:04 GMT 2025","logo.spec","logo.spec.js","",""
"","4023","TC 04.1.3_02 Verify links are displayed in New In Mens","UI_tests","Tue Mar 11 21:17:29 GMT 2025","passed","Tue Mar 11 21:17:33 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","1","Verify the Shopping options dropdown list items on the Gear/Watches page","UI_tests","Tue Mar 11 21:14:09 GMT 2025","skipped","Tue Mar 11 21:14:09 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","6541","Verify that the number of products displayed matches the count for the ""Snug"" category","UI_tests","Tue Mar 11 21:15:10 GMT 2025","passed","Tue Mar 11 21:15:17 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4409","Verify that Polyester from material options list is visible and has right name","UI_tests","Tue Mar 11 21:14:57 GMT 2025","passed","Tue Mar 11 21:15:02 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2864","3rd card: clicking the card image redirects to the respective product card","UI_tests","Tue Mar 11 21:13:40 GMT 2025","passed","Tue Mar 11 21:13:42 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3472","Redirect to ""Gear Bags"" page","UI_tests","Tue Mar 11 21:14:33 GMT 2025","passed","Tue Mar 11 21:14:36 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5754","Check the name of 14 shopping styles in the Men's/Tops section.","UI_tests","Tue Mar 11 21:16:16 GMT 2025","passed","Tue Mar 11 21:16:21 GMT 2025","menTops","menTops.spec.js","",""
"","4970","Verify links visibility in the footer for logged-in user","UI_tests","Tue Mar 11 21:13:50 GMT 2025","passed","Tue Mar 11 21:13:55 GMT 2025","footer.spec","footer.spec.js","",""
"","8289","number of items in Jackets Category equals number of items on the page after filtering","UI_tests","Tue Mar 11 21:16:46 GMT 2025","passed","Tue Mar 11 21:16:55 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","9304","Verify that clicking on the 'My Account' section name in the menu redirects to the 'My Account' page","UI_tests","Tue Mar 11 21:15:19 GMT 2025","passed","Tue Mar 11 21:15:28 GMT 2025","My Account","myAccount.spec.js","",""
"","11968","Verify the related products are displayed after applying Silicone Material filter on the Gear/Watches page","UI_tests","Tue Mar 11 21:13:57 GMT 2025","passed","Tue Mar 11 21:14:09 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","0","Verify Privacy and Cookie Policy is clickable and redirects logged-in user to the required page","UI_tests","Tue Mar 11 21:13:55 GMT 2025","skipped","Tue Mar 11 21:13:55 GMT 2025","footer.spec","footer.spec.js","",""
"","3222","Verify that the ""Training"" link redirects to the training's products page","UI_tests","Tue Mar 11 21:17:03 GMT 2025","passed","Tue Mar 11 21:17:06 GMT 2025","trainingPage.spec","trainingPage.spec.js","",""
"","9930","verify the ability to sort products in descending order by price","UI_tests","Tue Mar 11 21:15:15 GMT 2025","passed","Tue Mar 11 21:15:25 GMT 2025","menTops","menTops.spec.js","",""
"","7450","Verify navigating to ""Compression"" page from ""Style"" option","UI_tests","Tue Mar 11 21:13:55 GMT 2025","passed","Tue Mar 11 21:14:03 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","0","remove item from wishlist by click X button in left-side section","UI_tests","Tue Mar 11 21:17:03 GMT 2025","skipped","Tue Mar 11 21:17:03 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3409","6th card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Tue Mar 11 21:13:53 GMT 2025","passed","Tue Mar 11 21:13:56 GMT 2025","homePage.spec","homePage.spec.js","",""
"","2418","Verify Emails header on the right side of the page matches navigation menu item","UI_tests","Tue Mar 11 21:16:10 GMT 2025","passed","Tue Mar 11 21:16:12 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","1","Verify Category options Fashion on gearWatchesPage","UI_tests","Tue Mar 11 21:14:16 GMT 2025","skipped","Tue Mar 11 21:14:16 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","3560","Verify Luma Security header on the right side of the page matches navigation menu item","UI_tests","Tue Mar 11 21:15:40 GMT 2025","passed","Tue Mar 11 21:15:43 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","10995","Validate link Move to Wish List located on the Shopping Cart page","UI_tests","Tue Mar 11 21:14:00 GMT 2025","passed","Tue Mar 11 21:14:11 GMT 2025","shopping Cart","shoppingCart.spec.js","",""
"","6390","Product display mode change in the catalog to the List mode","UI_tests","Tue Mar 11 21:15:39 GMT 2025","passed","Tue Mar 11 21:15:45 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","9411","verify the ability to sort products in ascending order by price","UI_tests","Tue Mar 11 21:15:09 GMT 2025","passed","Tue Mar 11 21:15:18 GMT 2025","menTops","menTops.spec.js","",""
"","2949","Check navigation and deal section to the Sale page","UI_tests","Tue Mar 11 21:13:57 GMT 2025","passed","Tue Mar 11 21:14:00 GMT 2025","salePage.spec","salePage.spec.js","",""
"","10591","should be a link to ""Go to the wish list""","UI_tests","Tue Mar 11 21:15:29 GMT 2025","passed","Tue Mar 11 21:15:40 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","5392","zoomPhoto in full screen","UI_tests","Tue Mar 11 21:14:19 GMT 2025","passed","Tue Mar 11 21:14:24 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","5699","photo Product in full screen","UI_tests","Tue Mar 11 21:14:03 GMT 2025","passed","Tue Mar 11 21:14:09 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","6837","Verify navigating to ""Leggings"" page from ""Style"" option","UI_tests","Tue Mar 11 21:14:00 GMT 2025","passed","Tue Mar 11 21:14:07 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7373","Men have breadcrumb navigation on the “Men/Bottoms” page and back","UI_tests","Tue Mar 11 21:14:04 GMT 2025","passed","Tue Mar 11 21:14:11 GMT 2025","","menBottomsBreadcrumbs.spec.js","",""
"","3511","<Footer/Orders and Returns/page>Verify header ""Orders and Returns"" is displayed on the ""Orders and Returns"" page","UI_tests","Tue Mar 11 21:15:33 GMT 2025","passed","Tue Mar 11 21:15:37 GMT 2025","ordersAndReturnsPage.spec","ordersAndReturnsPage.spec.js","",""
"","2430","Click on Sign in and assert user redirection to the Login page","UI_tests","Tue Mar 11 21:15:10 GMT 2025","passed","Tue Mar 11 21:15:12 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7908","Filter Products By ActivityType on gearWatchesPage","UI_tests","Tue Mar 11 21:14:09 GMT 2025","passed","Tue Mar 11 21:14:17 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","12140","Verify login to existing account @smoke","UI_tests","Tue Mar 11 21:15:30 GMT 2025","passed","Tue Mar 11 21:15:42 GMT 2025","Sign in flow validation","testsPOM_advanced/auth/sign-in.spec.js","",""
"","3297","Verify List of cookies we collect header on the right side of the page matches navigation menu item","UI_tests","Tue Mar 11 21:16:03 GMT 2025","passed","Tue Mar 11 21:16:06 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","7038","Verify that Men/Tops price filter is eliminated after clicking on the Clear All button","UI_tests","Tue Mar 11 21:14:58 GMT 2025","passed","Tue Mar 11 21:15:05 GMT 2025","menTops","menTops.spec.js","",""
"","5411","clicking AddToWishList button redirects guest users to Login page","UI_tests","Tue Mar 11 21:16:50 GMT 2025","passed","Tue Mar 11 21:16:55 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","3913","Menu/Men available to click, see clothes only for men","UI_tests","Tue Mar 11 21:15:40 GMT 2025","passed","Tue Mar 11 21:15:44 GMT 2025","menPage.spec","menPage.spec.js","",""
"","6545","Verify that the number of products displayed matches the count for the ""Basic"" category","UI_tests","Tue Mar 11 21:14:53 GMT 2025","passed","Tue Mar 11 21:14:59 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7394","check Men/Tops price drop-down has quantity of available items in each price category","UI_tests","Tue Mar 11 21:13:54 GMT 2025","passed","Tue Mar 11 21:14:01 GMT 2025","menTops","menTops.spec.js","",""
"","5583","slide photo in full screen mode","UI_tests","Tue Mar 11 21:14:13 GMT 2025","passed","Tue Mar 11 21:14:19 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
"","5307","Check that user can possible to create account with entered all valid fields","UI_tests","Tue Mar 11 21:15:45 GMT 2025","passed","Tue Mar 11 21:15:51 GMT 2025","createAccuntPage.spec","createAccountPage.spec.js","",""
"","3446","Verify Online Account Registration header on the right side of the page matches navigation menu item","UI_tests","Tue Mar 11 21:16:06 GMT 2025","passed","Tue Mar 11 21:16:10 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","5896","check quantity of items is displayed","UI_tests","Tue Mar 11 21:16:21 GMT 2025","passed","Tue Mar 11 21:16:27 GMT 2025","menTops","menTops.spec.js","",""
"","3584","Tops and Bottoms sub-categories have a counter for items from the right side of the relevant link","UI_tests","Tue Mar 11 21:15:51 GMT 2025","passed","Tue Mar 11 21:15:55 GMT 2025","menPage.spec","menPage.spec.js","",""
"","3879","Verify visability of Shopping Option in the menu on the left side","UI_tests","Tue Mar 11 21:17:33 GMT 2025","passed","Tue Mar 11 21:17:37 GMT 2025","womenTopsPage.spec","womenTops.spec.js","",""
"","2677","Verify that Cotton from material options list is visible and has right name","UI_tests","Tue Mar 11 21:14:43 GMT 2025","passed","Tue Mar 11 21:14:46 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","2429","5th card: clicking the card image redirects to the respective product card","UI_tests","Tue Mar 11 21:13:45 GMT 2025","passed","Tue Mar 11 21:13:47 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3260","Verify user doesn`t receive the results when make search with invalid text","UI_tests","Tue Mar 11 21:14:49 GMT 2025","passed","Tue Mar 11 21:14:53 GMT 2025","homePage.spec","homePage.spec.js","",""
"","6945","Verify a User can deselect all options at once","UI_tests","Tue Mar 11 21:16:31 GMT 2025","passed","Tue Mar 11 21:16:38 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2890","Verify logic for required fields","UI_tests","Tue Mar 11 21:16:32 GMT 2025","passed","Tue Mar 11 21:16:35 GMT 2025","Sigh up flow validation","testsPOM_advanced/auth/create-account.spec.js","",""
"","6155","Verify that button Clear All can deselect options","UI_tests","Tue Mar 11 21:15:12 GMT 2025","passed","Tue Mar 11 21:15:18 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","14360","After applying a $90.00 and above price filter, apropriate products are displayed on the page","UI_tests","Tue Mar 11 21:14:48 GMT 2025","passed","Tue Mar 11 21:15:02 GMT 2025","menTops","menTops.spec.js","",""
"","3350","redirect to Women Bottoms Shorts","UI_tests","Tue Mar 11 21:13:57 GMT 2025","passed","Tue Mar 11 21:14:00 GMT 2025","salePage.spec","salePage.spec.js","",""
"","7076","Ensure ""Leggings"" category selected in the ""Style"" option aligns with the displayed category name on the page.","UI_tests","Tue Mar 11 21:14:33 GMT 2025","passed","Tue Mar 11 21:14:40 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7913","checkMyOrdersLink","UI_tests","Tue Mar 11 21:15:25 GMT 2025","passed","Tue Mar 11 21:15:33 GMT 2025","myOrders","myOrders.spec.js","",""
"","6604","Verify Notes link is clickable and redirects logged-in user to the required page","UI_tests","Tue Mar 11 21:13:57 GMT 2025","passed","Tue Mar 11 21:14:03 GMT 2025","footer.spec","footer.spec.js","",""
"","7626","women tops display mode can be changed, visible","UI_tests","Tue Mar 11 21:16:55 GMT 2025","passed","Tue Mar 11 21:17:03 GMT 2025","topWomenPage.spec","topsWomenPage.spec.js","",""
"","17154","Verify Product Card in the Related Products section opens correct page","UI_tests","Tue Mar 11 21:16:43 GMT 2025","passed","Tue Mar 11 21:17:00 GMT 2025","productCardPage.spec","productCardPage.spec.js","",""
"","4655","Check that Jackets link opens the corresponding page","UI_tests","Tue Mar 11 21:13:46 GMT 2025","passed","Tue Mar 11 21:13:51 GMT 2025","salePage.spec","salePage.spec.js","",""
"","5453","Verify the availability of a list of 9 category in the ""Style"" option drop-down list","UI_tests","Tue Mar 11 21:13:40 GMT 2025","passed","Tue Mar 11 21:13:46 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","6063","Verify that the number of products displayed matches the count for the ""Sweatpants"" category","UI_tests","Tue Mar 11 21:15:14 GMT 2025","passed","Tue Mar 11 21:15:20 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7038","Verify navigating to ""Base Layer"" page from ""Style"" option","UI_tests","Tue Mar 11 21:13:46 GMT 2025","passed","Tue Mar 11 21:13:53 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","2071","4th card: clicking the card name redirects to the respective product card","UI_tests","Tue Mar 11 21:13:43 GMT 2025","passed","Tue Mar 11 21:13:45 GMT 2025","homePage.spec","homePage.spec.js","",""
"","7809","Verify navigating to ""Track Pants"" page from ""Style"" option","UI_tests","Tue Mar 11 21:14:14 GMT 2025","passed","Tue Mar 11 21:14:21 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","5553","Links with category names are located on the page, clickable, and blue","UI_tests","Tue Mar 11 21:17:33 GMT 2025","passed","Tue Mar 11 21:17:39 GMT 2025","womenPage.spec","womenPage.spec.js","",""
"","0","Verify the count for each subCategory on Tops page is the same as count of items on each specific page","UI_tests","Tue Mar 11 21:15:02 GMT 2025","skipped","Tue Mar 11 21:15:02 GMT 2025","menTops","menTops.spec.js","",""
"","3450","change display mode in the Fitness Equipment section","UI_tests","Tue Mar 11 21:15:26 GMT 2025","passed","Tue Mar 11 21:15:29 GMT 2025","gearFitnessPage.spec","gearFitnessPage.spec.js","",""
"","0","Change email and password and verify the User can sign in","UI_tests","Tue Mar 11 21:15:19 GMT 2025","skipped","Tue Mar 11 21:15:19 GMT 2025","My Account","myAccount.spec.js","",""
"","3442","Verify redirection to Men-Bottoms page from Men page","UI_tests","Tue Mar 11 21:16:07 GMT 2025","passed","Tue Mar 11 21:16:10 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1","Verify Category options Electronic on gearWatchesPage","UI_tests","Tue Mar 11 21:14:16 GMT 2025","skipped","Tue Mar 11 21:14:16 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2893","Redirect to ""Whats New"" page","UI_tests","Tue Mar 11 21:17:24 GMT 2025","passed","Tue Mar 11 21:17:27 GMT 2025","whatIsNewPage.spec","whatsNewPage.spec.js","",""
"","2127","2nd card: clicking the card image redirects to the respective product card","UI_tests","Tue Mar 11 21:15:05 GMT 2025","passed","Tue Mar 11 21:15:07 GMT 2025","homePage.spec","homePage.spec.js","",""
"","21237","Verify that registered user can buy the product @smoke","UI_tests","Tue Mar 11 21:16:03 GMT 2025","passed","Tue Mar 11 21:16:25 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","21011","Verify that unregistered user can buy the product @smoke","UI_tests","Tue Mar 11 21:15:42 GMT 2025","passed","Tue Mar 11 21:16:03 GMT 2025","Shopping flow validation","testsPOM_advanced/shop/buy-item.spec.js","",""
"","6794","displays the number of available products in the Insulated(5) category","UI_tests","Tue Mar 11 21:13:44 GMT 2025","passed","Tue Mar 11 21:13:51 GMT 2025","menTops","menTops.spec.js","",""
"","7314","Verify that each category displays the number of products","UI_tests","Tue Mar 11 21:13:40 GMT 2025","passed","Tue Mar 11 21:13:47 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","7286","Verify that the number of products displayed matches the count for the ""Track Pants"" category","UI_tests","Tue Mar 11 21:15:17 GMT 2025","passed","Tue Mar 11 21:15:24 GMT 2025","bottomsWomenPage >","bottomsWomenPage.spec.js","",""
"","4090","Verify the related products are displayed after applying Leather Material filter on the Gear/Watches page","UI_tests","Tue Mar 11 21:15:38 GMT 2025","passed","Tue Mar 11 21:15:42 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","2114","Verify How We Use The Information We Collect header on the right side of the page matches navigation menu item","UI_tests","Tue Mar 11 21:15:49 GMT 2025","passed","Tue Mar 11 21:15:51 GMT 2025","privacyPolicyPage.spec","privacyPolicyPage.spec.js","",""
"","7809","check Men/Tops price filter drop-down has 8 options","UI_tests","Tue Mar 11 21:13:44 GMT 2025","passed","Tue Mar 11 21:13:52 GMT 2025","menTops","menTops.spec.js","",""
"","8203","Apply filter ""Leather"" and verify that each bag has selected material in the description","UI_tests","Tue Mar 11 21:15:12 GMT 2025","passed","Tue Mar 11 21:15:21 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","5168","link ""Search Terms"" is clickabel","UI_tests","Tue Mar 11 21:13:44 GMT 2025","passed","Tue Mar 11 21:13:50 GMT 2025","footer.spec","footer.spec.js","",""
"","2934","2nd card: clicking card reviews redirects to ""reviews"" tab on respective product card","UI_tests","Tue Mar 11 21:15:07 GMT 2025","passed","Tue Mar 11 21:15:10 GMT 2025","homePage.spec","homePage.spec.js","",""
"","3803","Verify that Nylon from material options list is visible and has right name","UI_tests","Tue Mar 11 21:14:53 GMT 2025","passed","Tue Mar 11 21:14:57 GMT 2025","gearBags.spec","gearBags.spec.js","",""
"","0","should be an ""Add to Cart"" button","UI_tests","Tue Mar 11 21:15:40 GMT 2025","skipped","Tue Mar 11 21:15:40 GMT 2025","menBottomWishList.spec","menBottomsWishList.spec.js","",""
"","5467","Checking that the grid is selected and has 12 positions by defaultBottoms","UI_tests","Tue Mar 11 21:14:36 GMT 2025","passed","Tue Mar 11 21:14:41 GMT 2025","menBottomsPage.spec","menBottomsPage.spec.js","",""
"","2366","Tops sub-category link led to the Tops-Men page","UI_tests","Tue Mar 11 21:16:10 GMT 2025","passed","Tue Mar 11 21:16:13 GMT 2025","menPage.spec","menPage.spec.js","",""
"","4503","Check that Tees link opens the corresponding page","UI_tests","Tue Mar 11 21:13:46 GMT 2025","passed","Tue Mar 11 21:13:50 GMT 2025","salePage.spec","salePage.spec.js","",""
"","3369","Menu/Men/Hot Sellers Verify user can click on product's name and be redirected to the Meteor Workout Short page","UI_tests","Tue Mar 11 21:16:01 GMT 2025","passed","Tue Mar 11 21:16:04 GMT 2025","menPage.spec","menPage.spec.js","",""
"","1479","Verify only shopping cart icon is displayed if no items in the shopping cart","UI_tests","Tue Mar 11 21:14:32 GMT 2025","passed","Tue Mar 11 21:14:34 GMT 2025","header.spec","header.spec.js","",""
"","10035","Verify that the filter is applied after selecting an option in the Material dropdown list on the Gear/Watches page","UI_tests","Tue Mar 11 21:14:01 GMT 2025","passed","Tue Mar 11 21:14:11 GMT 2025","gearWatchesPage","gearWatches.spec.js","",""
"","4230","exiting full screen mode clicking on the close button","UI_tests","Tue Mar 11 21:14:24 GMT 2025","passed","Tue Mar 11 21:14:29 GMT 2025","fusionBackpackPage.spec","fusionBackpackPage.spec.js","",""
